"","temperature","datetime","datetime_UTC","time"
"1130",33.182,"2020-03-03 00:00:00","2020-03-03 03:00:00",67680
"1131",33.19,"2020-03-03 01:00:00","2020-03-03 04:00:00",67740
"1132",33.205,"2020-03-03 02:00:00","2020-03-03 05:00:00",67800
"1133",33.224,"2020-03-03 03:00:00","2020-03-03 06:00:00",67860
"1134",33.242,"2020-03-03 04:00:00","2020-03-03 07:00:00",67920
"1135",33.254,"2020-03-03 05:00:00","2020-03-03 08:00:00",67980
"1136",33.262,"2020-03-03 06:00:00","2020-03-03 09:00:00",68040
"1137",33.26,"2020-03-03 07:00:00","2020-03-03 10:00:00",68100
"1138",33.256,"2020-03-03 08:00:00","2020-03-03 11:00:00",68160
"1139",33.24,"2020-03-03 09:00:00","2020-03-03 12:00:00",68220
"1140",33.221,"2020-03-03 10:00:00","2020-03-03 13:00:00",68280
"1141",33.193,"2020-03-03 11:00:00","2020-03-03 14:00:00",68340
"1142",33.165,"2020-03-03 12:00:00","2020-03-03 15:00:00",68400
"1143",33.13,"2020-03-03 13:00:00","2020-03-03 16:00:00",68460
"1144",33.099,"2020-03-03 14:00:00","2020-03-03 17:00:00",68520
"1145",33.074,"2020-03-03 15:00:00","2020-03-03 18:00:00",68580
"1146",33.046,"2020-03-03 16:00:00","2020-03-03 19:00:00",68640
"1147",33.022,"2020-03-03 17:00:00","2020-03-03 20:00:00",68700
"1148",33.008,"2020-03-03 18:00:00","2020-03-03 21:00:00",68760
"1149",33.01,"2020-03-03 19:00:00","2020-03-03 22:00:00",68820
"1150",33.024,"2020-03-03 20:00:00","2020-03-03 23:00:00",68880
"1151",33.052,"2020-03-03 21:00:00","2020-03-04 00:00:00",68940
"1152",33.077,"2020-03-03 22:00:00","2020-03-04 01:00:00",69000
"1153",33.096,"2020-03-03 23:00:00","2020-03-04 02:00:00",69060
"1154",33.094,"2020-03-04 00:00:00","2020-03-04 03:00:00",69120
