"","temperature","datetime","datetime_UTC","time"
"1129",35.659,"2020-02-05 01:00:00","2020-02-05 04:00:00",67680
"1130",35.47,"2020-02-05 02:00:00","2020-02-05 05:00:00",67740
"1131",35.353,"2020-02-05 03:00:00","2020-02-05 06:00:00",67800
"1132",35.301,"2020-02-05 04:00:00","2020-02-05 07:00:00",67860
"1133",35.261,"2020-02-05 05:00:00","2020-02-05 08:00:00",67920
"1134",35.272,"2020-02-05 06:00:00","2020-02-05 09:00:00",67980
"1135",35.226,"2020-02-05 07:00:00","2020-02-05 10:00:00",68040
"1136",35.179,"2020-02-05 08:00:00","2020-02-05 11:00:00",68100
"1137",35.124,"2020-02-05 09:00:00","2020-02-05 12:00:00",68160
"1138",35.089,"2020-02-05 10:00:00","2020-02-05 13:00:00",68220
"1139",35.052,"2020-02-05 11:00:00","2020-02-05 14:00:00",68280
"1140",35.03,"2020-02-05 12:00:00","2020-02-05 15:00:00",68340
"1141",35.006,"2020-02-05 13:00:00","2020-02-05 16:00:00",68400
"1142",34.999,"2020-02-05 14:00:00","2020-02-05 17:00:00",68460
"1143",34.99,"2020-02-05 15:00:00","2020-02-05 18:00:00",68520
"1144",34.974,"2020-02-05 16:00:00","2020-02-05 19:00:00",68580
"1145",34.961,"2020-02-05 17:00:00","2020-02-05 20:00:00",68640
"1146",34.956,"2020-02-05 18:00:00","2020-02-05 21:00:00",68700
"1147",34.916,"2020-02-05 19:00:00","2020-02-05 22:00:00",68760
"1148",34.891,"2020-02-05 20:00:00","2020-02-05 23:00:00",68820
"1149",34.878,"2020-02-05 21:00:00","2020-02-06 00:00:00",68880
"1150",34.855,"2020-02-05 22:00:00","2020-02-06 01:00:00",68940
"1151",34.836,"2020-02-05 23:00:00","2020-02-06 02:00:00",69000
"1152",34.825,"2020-02-06 00:00:00","2020-02-06 03:00:00",69060
"1153",34.817,"2020-02-06 01:00:00","2020-02-06 04:00:00",69120
"1154",34.811,"2020-02-06 02:00:00","2020-02-06 05:00:00",69180
"1155",34.822,"2020-02-06 03:00:00","2020-02-06 06:00:00",69240
"1156",34.795,"2020-02-06 04:00:00","2020-02-06 07:00:00",69300
"1157",34.751,"2020-02-06 05:00:00","2020-02-06 08:00:00",69360
"1158",34.729,"2020-02-06 06:00:00","2020-02-06 09:00:00",69420
"1159",34.742,"2020-02-06 07:00:00","2020-02-06 10:00:00",69480
"1160",34.719,"2020-02-06 08:00:00","2020-02-06 11:00:00",69540
"1161",34.638,"2020-02-06 09:00:00","2020-02-06 12:00:00",69600
"1162",34.574,"2020-02-06 10:00:00","2020-02-06 13:00:00",69660
"1163",34.517,"2020-02-06 11:00:00","2020-02-06 14:00:00",69720
"1164",34.469,"2020-02-06 12:00:00","2020-02-06 15:00:00",69780
"1165",34.433,"2020-02-06 13:00:00","2020-02-06 16:00:00",69840
"1166",34.396,"2020-02-06 14:00:00","2020-02-06 17:00:00",69900
"1167",34.372,"2020-02-06 15:00:00","2020-02-06 18:00:00",69960
"1168",34.406,"2020-02-06 16:00:00","2020-02-06 19:00:00",70020
"1169",34.369,"2020-02-06 17:00:00","2020-02-06 20:00:00",70080
"1170",34.345,"2020-02-06 18:00:00","2020-02-06 21:00:00",70140
"1171",34.323,"2020-02-06 19:00:00","2020-02-06 22:00:00",70200
"1172",34.318,"2020-02-06 20:00:00","2020-02-06 23:00:00",70260
"1173",34.294,"2020-02-06 21:00:00","2020-02-07 00:00:00",70320
"1174",34.28,"2020-02-06 22:00:00","2020-02-07 01:00:00",70380
"1175",34.266,"2020-02-06 23:00:00","2020-02-07 02:00:00",70440
"1176",34.274,"2020-02-07 00:00:00","2020-02-07 03:00:00",70500
"1177",34.267,"2020-02-07 01:00:00","2020-02-07 04:00:00",70560
"1178",34.269,"2020-02-07 02:00:00","2020-02-07 05:00:00",70620
"1179",34.248,"2020-02-07 03:00:00","2020-02-07 06:00:00",70680
"1180",34.209,"2020-02-07 04:00:00","2020-02-07 07:00:00",70740
"1181",34.174,"2020-02-07 05:00:00","2020-02-07 08:00:00",70800
"1182",34.148,"2020-02-07 06:00:00","2020-02-07 09:00:00",70860
"1183",34.124,"2020-02-07 07:00:00","2020-02-07 10:00:00",70920
"1184",34.105,"2020-02-07 08:00:00","2020-02-07 11:00:00",70980
"1185",34.096,"2020-02-07 09:00:00","2020-02-07 12:00:00",71040
"1186",34.093,"2020-02-07 10:00:00","2020-02-07 13:00:00",71100
"1187",34.101,"2020-02-07 11:00:00","2020-02-07 14:00:00",71160
"1188",34.096,"2020-02-07 12:00:00","2020-02-07 15:00:00",71220
"1189",34.086,"2020-02-07 13:00:00","2020-02-07 16:00:00",71280
"1190",34.112,"2020-02-07 14:00:00","2020-02-07 17:00:00",71340
"1191",34.167,"2020-02-07 15:00:00","2020-02-07 18:00:00",71400
"1192",34.18,"2020-02-07 16:00:00","2020-02-07 19:00:00",71460
"1193",34.226,"2020-02-07 17:00:00","2020-02-07 20:00:00",71520
"1194",34.231,"2020-02-07 18:00:00","2020-02-07 21:00:00",71580
"1195",34.199,"2020-02-07 19:00:00","2020-02-07 22:00:00",71640
"1196",34.166,"2020-02-07 20:00:00","2020-02-07 23:00:00",71700
"1197",34.156,"2020-02-07 21:00:00","2020-02-08 00:00:00",71760
"1198",34.15,"2020-02-07 22:00:00","2020-02-08 01:00:00",71820
"1199",34.147,"2020-02-07 23:00:00","2020-02-08 02:00:00",71880
"1200",34.144,"2020-02-08 00:00:00","2020-02-08 03:00:00",71940
"1201",34.167,"2020-02-08 01:00:00","2020-02-08 04:00:00",72000
"1202",34.213,"2020-02-08 02:00:00","2020-02-08 05:00:00",72060
"1203",34.231,"2020-02-08 03:00:00","2020-02-08 06:00:00",72120
"1204",34.229,"2020-02-08 04:00:00","2020-02-08 07:00:00",72180
"1205",34.213,"2020-02-08 05:00:00","2020-02-08 08:00:00",72240
"1206",34.172,"2020-02-08 06:00:00","2020-02-08 09:00:00",72300
"1207",34.175,"2020-02-08 07:00:00","2020-02-08 10:00:00",72360
"1208",34.182,"2020-02-08 08:00:00","2020-02-08 11:00:00",72420
"1209",34.17,"2020-02-08 09:00:00","2020-02-08 12:00:00",72480
"1210",34.131,"2020-02-08 10:00:00","2020-02-08 13:00:00",72540
"1211",34.109,"2020-02-08 11:00:00","2020-02-08 14:00:00",72600
"1212",34.121,"2020-02-08 12:00:00","2020-02-08 15:00:00",72660
"1213",34.11,"2020-02-08 13:00:00","2020-02-08 16:00:00",72720
"1214",34.113,"2020-02-08 14:00:00","2020-02-08 17:00:00",72780
"1215",34.132,"2020-02-08 15:00:00","2020-02-08 18:00:00",72840
"1216",34.134,"2020-02-08 16:00:00","2020-02-08 19:00:00",72900
"1217",34.123,"2020-02-08 17:00:00","2020-02-08 20:00:00",72960
"1218",34.126,"2020-02-08 18:00:00","2020-02-08 21:00:00",73020
"1219",34.145,"2020-02-08 19:00:00","2020-02-08 22:00:00",73080
"1220",34.166,"2020-02-08 20:00:00","2020-02-08 23:00:00",73140
"1221",34.174,"2020-02-08 21:00:00","2020-02-09 00:00:00",73200
"1222",34.174,"2020-02-08 22:00:00","2020-02-09 01:00:00",73260
"1223",34.202,"2020-02-08 23:00:00","2020-02-09 02:00:00",73320
"1224",34.194,"2020-02-09 00:00:00","2020-02-09 03:00:00",73380
"1225",34.224,"2020-02-09 01:00:00","2020-02-09 04:00:00",73440
"1226",34.228,"2020-02-09 02:00:00","2020-02-09 05:00:00",73500
"1227",34.253,"2020-02-09 03:00:00","2020-02-09 06:00:00",73560
"1228",34.258,"2020-02-09 04:00:00","2020-02-09 07:00:00",73620
"1229",34.255,"2020-02-09 05:00:00","2020-02-09 08:00:00",73680
"1230",34.258,"2020-02-09 06:00:00","2020-02-09 09:00:00",73740
"1231",34.247,"2020-02-09 07:00:00","2020-02-09 10:00:00",73800
"1232",34.237,"2020-02-09 08:00:00","2020-02-09 11:00:00",73860
"1233",34.229,"2020-02-09 09:00:00","2020-02-09 12:00:00",73920
"1234",34.226,"2020-02-09 10:00:00","2020-02-09 13:00:00",73980
"1235",34.243,"2020-02-09 11:00:00","2020-02-09 14:00:00",74040
"1236",34.242,"2020-02-09 12:00:00","2020-02-09 15:00:00",74100
"1237",34.275,"2020-02-09 13:00:00","2020-02-09 16:00:00",74160
"1238",34.263,"2020-02-09 14:00:00","2020-02-09 17:00:00",74220
"1239",34.274,"2020-02-09 15:00:00","2020-02-09 18:00:00",74280
"1240",34.297,"2020-02-09 16:00:00","2020-02-09 19:00:00",74340
"1241",34.318,"2020-02-09 17:00:00","2020-02-09 20:00:00",74400
"1242",34.329,"2020-02-09 18:00:00","2020-02-09 21:00:00",74460
"1243",34.324,"2020-02-09 19:00:00","2020-02-09 22:00:00",74520
"1244",34.32,"2020-02-09 20:00:00","2020-02-09 23:00:00",74580
"1245",34.334,"2020-02-09 21:00:00","2020-02-10 00:00:00",74640
"1246",34.342,"2020-02-09 22:00:00","2020-02-10 01:00:00",74700
"1247",34.348,"2020-02-09 23:00:00","2020-02-10 02:00:00",74760
"1248",34.345,"2020-02-10 00:00:00","2020-02-10 03:00:00",74820
"1249",34.332,"2020-02-10 01:00:00","2020-02-10 04:00:00",74880
"1250",34.371,"2020-02-10 02:00:00","2020-02-10 05:00:00",74940
"1251",34.367,"2020-02-10 03:00:00","2020-02-10 06:00:00",75000
"1252",34.359,"2020-02-10 04:00:00","2020-02-10 07:00:00",75060
"1253",34.363,"2020-02-10 05:00:00","2020-02-10 08:00:00",75120
"1254",34.355,"2020-02-10 06:00:00","2020-02-10 09:00:00",75180
"1255",34.369,"2020-02-10 07:00:00","2020-02-10 10:00:00",75240
"1256",34.377,"2020-02-10 08:00:00","2020-02-10 11:00:00",75300
"1257",34.361,"2020-02-10 09:00:00","2020-02-10 12:00:00",75360
"1258",34.353,"2020-02-10 10:00:00","2020-02-10 13:00:00",75420
"1259",34.382,"2020-02-10 11:00:00","2020-02-10 14:00:00",75480
"1260",34.39,"2020-02-10 12:00:00","2020-02-10 15:00:00",75540
"1261",34.382,"2020-02-10 13:00:00","2020-02-10 16:00:00",75600
"1262",34.385,"2020-02-10 14:00:00","2020-02-10 17:00:00",75660
"1263",34.386,"2020-02-10 15:00:00","2020-02-10 18:00:00",75720
"1264",34.394,"2020-02-10 16:00:00","2020-02-10 19:00:00",75780
"1265",34.369,"2020-02-10 17:00:00","2020-02-10 20:00:00",75840
"1266",34.355,"2020-02-10 18:00:00","2020-02-10 21:00:00",75900
"1267",34.345,"2020-02-10 19:00:00","2020-02-10 22:00:00",75960
"1268",34.358,"2020-02-10 20:00:00","2020-02-10 23:00:00",76020
"1269",34.326,"2020-02-10 21:00:00","2020-02-11 00:00:00",76080
"1270",34.297,"2020-02-10 22:00:00","2020-02-11 01:00:00",76140
"1271",34.258,"2020-02-10 23:00:00","2020-02-11 02:00:00",76200
"1272",34.231,"2020-02-11 00:00:00","2020-02-11 03:00:00",76260
"1273",34.223,"2020-02-11 01:00:00","2020-02-11 04:00:00",76320
"1274",34.204,"2020-02-11 02:00:00","2020-02-11 05:00:00",76380
"1275",34.183,"2020-02-11 03:00:00","2020-02-11 06:00:00",76440
"1276",34.167,"2020-02-11 04:00:00","2020-02-11 07:00:00",76500
"1277",34.161,"2020-02-11 05:00:00","2020-02-11 08:00:00",76560
"1278",34.167,"2020-02-11 06:00:00","2020-02-11 09:00:00",76620
"1279",34.172,"2020-02-11 07:00:00","2020-02-11 10:00:00",76680
"1280",34.17,"2020-02-11 08:00:00","2020-02-11 11:00:00",76740
"1281",34.153,"2020-02-11 09:00:00","2020-02-11 12:00:00",76800
"1282",34.156,"2020-02-11 10:00:00","2020-02-11 13:00:00",76860
"1283",34.147,"2020-02-11 11:00:00","2020-02-11 14:00:00",76920
"1284",34.128,"2020-02-11 12:00:00","2020-02-11 15:00:00",76980
"1285",34.107,"2020-02-11 13:00:00","2020-02-11 16:00:00",77040
"1286",34.093,"2020-02-11 14:00:00","2020-02-11 17:00:00",77100
"1287",34.079,"2020-02-11 15:00:00","2020-02-11 18:00:00",77160
"1288",34.069,"2020-02-11 16:00:00","2020-02-11 19:00:00",77220
"1289",34.064,"2020-02-11 17:00:00","2020-02-11 20:00:00",77280
"1290",34.061,"2020-02-11 18:00:00","2020-02-11 21:00:00",77340
"1291",34.091,"2020-02-11 19:00:00","2020-02-11 22:00:00",77400
"1292",34.077,"2020-02-11 20:00:00","2020-02-11 23:00:00",77460
"1293",34.056,"2020-02-11 21:00:00","2020-02-12 00:00:00",77520
"1294",34.044,"2020-02-11 22:00:00","2020-02-12 01:00:00",77580
"1295",34.029,"2020-02-11 23:00:00","2020-02-12 02:00:00",77640
"1296",34.017,"2020-02-12 00:00:00","2020-02-12 03:00:00",77700
